# Training Dataset
# Nov 2023 - ML-2023 CUP
# INFO: micheli@di.unipi.it - lorenzo.simone@di.unipi.it
# (C) CIML group - Micheli 2023
# Format:
# Training set: ID, INPUTS, TARGET_x, TARGET_y, TARGET_z (last 3 columns)
# Blind Test set: ID, INPUTS
481,-0.99437654,-0.55016917,0.6022913,0.9803939,-0.9977212,-0.9943835,-0.9788,-0.9974672,-0.5425541,0.14554387,0.124985665,0.35107547,25.743767
482,-0.967693,0.9758822,0.9864355,-0.63921446,0.41289154,-0.7011666,-0.9956314,-0.9947431,0.49631503,0.3301566,-0.15728955,-1.318319,34.72195
483,-0.99615103,-0.99183273,-0.99044883,0.99996686,-0.9997611,-0.9998286,0.61491305,-0.9179767,0.49836615,0.74283564,0.28607824,-1.3016759,15.384323
484,-0.9973081,-0.9860461,-0.9820424,0.9999693,-0.99964535,-0.999821,0.42066112,-0.9536154,0.7264657,0.29694366,-0.4947572,-1.1286194,16.111685
485,-0.95775497,-0.9989899,-0.9989958,0.9999163,-0.99947166,-0.99916565,0.98352504,0.37676275,-0.29059815,0.22953114,0.15487893,0.07613718,6.948289
486,-0.9794493,0.9095109,0.9884774,-0.57096213,-0.5592833,-0.7162989,-0.9973245,-0.996667,-0.5361885,0.39109573,0.23624775,0.031653438,32.883335
487,-0.9788302,0.8999084,0.9886492,-0.55329126,-0.6011995,-0.71112746,-0.9972949,-0.9967779,-0.60742587,0.20716044,0.162094,0.23960519,32.722126
488,-0.9927149,0.18643904,0.78534395,0.96102345,-0.99125963,-0.9833876,-0.989664,-0.99774075,0.0966408,0.633893,0.17938039,-0.6647838,27.32285
489,-0.9778302,0.93625474,0.9890642,-0.6108342,-0.3760925,-0.695955,-0.9971653,-0.9963306,-0.3610799,0.26508772,0.05264612,-0.1526362,33.361565
490,-0.998006,-0.98639655,-0.9675307,0.9999632,-0.9996667,-0.9998079,0.22908698,-0.96506125,0.5300729,-0.2527481,-1.0033036,-0.33293718,16.846956
491,-0.9937224,-0.99763316,-0.99749774,0.99998057,-0.9993972,-0.9996357,0.92970073,-0.3424392,0.5773513,-0.6302308,-1.3936917,-0.045229904,10.900054
492,-0.99010277,0.8160976,0.91102475,0.85756856,-0.8999129,-0.9354083,-0.99057657,-0.99724656,0.49591288,-0.7399086,-1.5936885,-0.0014348452,29.93652
493,-0.94580084,-0.99905646,-0.99902254,0.9998973,-0.99928164,-0.9988283,0.9869209,0.49837306,-0.20011497,0.110007256,-0.04896063,0.041894153,6.2214847
494,-0.9727824,0.962824,0.9887945,-0.70908004,0.15087582,-0.70287365,-0.9964734,-0.995322,0.114984244,0.6527292,0.24537838,-1.1599015,34.256588
495,-0.98994434,0.71166384,0.82980067,0.94494855,-0.9511586,-0.9725618,-0.9903643,-0.9973664,0.746453,0.25059858,-0.4168708,-1.2158761,28.730267
496,-0.99697596,-0.7781931,-0.48190612,0.9994662,-0.99895895,-0.9990938,-0.87004966,-0.99661577,0.677175,0.21781327,-0.50953585,-1.0635741,22.594894
497,-0.9970682,-0.93353957,-0.7412525,0.9996691,-0.99963945,-0.9995416,-0.7172387,-0.9939568,0.07911574,0.7071717,0.38413,-0.64882654,21.121616
498,0.76307505,-0.99732435,-0.9983226,0.9947421,-0.99009216,-0.8181573,0.9955883,0.9817928,-0.49691433,0.020888755,0.047296625,0.28585473,0.16303286
499,-0.99407464,-0.46070436,0.6416822,0.9776236,-0.99732995,-0.9933129,-0.98235446,-0.9975144,-0.47363585,0.42510515,0.2704833,0.15438502,25.985
500,-0.9980632,-0.987269,-0.92766404,0.9999226,-0.9997126,-0.9997887,-0.07339238,-0.97591394,-0.04204793,-0.48768255,-0.7698798,0.33592364,18.113308
501,-0.9948859,-0.9974874,-0.9942956,0.9999671,-0.99979365,-0.9998437,0.78851354,-0.7310701,-0.42986783,0.024344526,0.17889392,0.43652052,13.4975815
502,-0.99685615,-0.7408109,0.059762497,0.9978121,-0.9986973,-0.99811465,-0.9313065,-0.99731743,0.15256976,-0.4308191,-0.9194744,0.072885774,24.052713
503,-0.9973609,-0.9860048,-0.9806644,0.9999679,-0.99967873,-0.9998232,0.3915855,-0.957427,0.67880297,0.319935,-0.4234753,-1.084045,16.267105
504,-0.9733952,0.9622426,0.98880476,-0.7051621,0.10786675,-0.7000903,-0.99653935,-0.99538964,0.061345845,0.62083894,0.21885082,-1.0830408,34.21465
505,-0.986535,0.84738356,0.9664311,0.36030322,-0.8591467,-0.87713116,-0.99548453,-0.9971611,-0.095344365,-0.29448384,-0.56088287,0.119531125,30.81341
506,-0.9945366,-0.9974243,-0.9960766,0.99997324,-0.99979466,-0.9998418,0.83543605,-0.6913692,-0.10938443,0.26084453,0.14297491,0.025419177,13.080341
507,-0.99801147,-0.9857372,-0.9317198,0.9999254,-0.9997485,-0.9998136,-0.08127218,-0.97892797,0.054920994,-0.19007628,-0.49176764,0.0979786,18.177237
508,-0.99324274,-0.99757856,-0.99785656,0.99998003,-0.999462,-0.9996579,0.9350861,-0.3184697,0.6090989,-0.4910949,-1.2398703,-0.195238,10.685305
509,-0.96179414,-0.99897766,-0.9989378,0.99992245,-0.9995378,-0.99929863,0.9808718,0.31019345,-0.39724344,0.25710154,0.27751926,0.17939384,7.3684916
510,-0.99262863,0.119975775,0.80224097,0.95191413,-0.99185145,-0.98243237,-0.99029565,-0.99761385,-0.08277598,0.74307084,0.35349873,-0.56320816,27.295727
511,-0.99075156,0.55094504,0.80179363,0.9561773,-0.9728302,-0.97892815,-0.9897688,-0.9974598,0.6671041,0.633529,0.013069558,-1.3867264,28.179829
512,-0.9906481,0.7189624,0.87301207,0.91511786,-0.95625436,-0.96488273,-0.99183685,-0.99751645,0.5306236,0.00892829,-0.5893659,-0.7050515,28.977839
513,-0.993925,-0.40564495,0.68324393,0.97327757,-0.9968771,-0.99228555,-0.98349464,-0.997616,-0.46743545,0.25568625,0.14460033,0.22360356,26.195414
514,-0.61213905,-0.9984188,-0.99928254,0.99968,-0.9962337,-0.98666227,0.9943731,0.89485866,0.5532323,-0.17277764,-0.7905203,-0.57630616,4.01909
515,-0.99506885,-0.66402316,0.44488907,0.98969936,-0.9984339,-0.99640703,-0.97059643,-0.99737734,-0.4698359,0.19737077,0.12787698,0.25710037,25.135637
516,-0.9957683,-0.9960565,-0.99369776,0.99997056,-0.9998138,-0.9998614,0.7156184,-0.8350686,-0.008508083,0.4296681,0.23657805,-0.19724543,14.4129925
517,-0.96693784,-0.998868,-0.9989623,0.9999338,-0.99959356,-0.99934655,0.9795087,0.24958925,-0.25681788,0.33183792,0.2541406,-0.0031220166,7.7048516
518,-0.9939317,-0.99803257,-0.9964465,0.9999732,-0.9997557,-0.99981767,0.87794185,-0.5813326,-0.2594189,-0.03874122,-0.041381456,0.31214547,12.283204
519,-0.968294,-0.99877244,-0.9990146,0.9999381,-0.9996159,-0.99932414,0.979683,0.23363385,-0.1110029,0.39647645,0.22708116,-0.23195235,7.7771106
520,-0.75637424,-0.99887705,-0.9989636,0.9998059,-0.9955802,-0.9888152,0.99275553,0.8528077,0.40174675,-0.70044434,-1.4585043,0.19854587,4.745503
521,-0.99482834,-0.9979585,-0.9969218,0.9999797,-0.999641,-0.99977285,0.90438414,-0.5030938,0.18641634,-0.39817804,-0.78613746,0.14194448,11.699602
522,-0.36811778,-0.9979694,-0.9993327,0.9993872,-0.9967167,-0.98232317,0.9955193,0.9290176,0.44118917,0.39595127,-0.022452129,-1.2591664,3.341128
523,-0.9832384,-0.9978172,-0.99885947,0.9999663,-0.99961585,-0.9995067,0.96475446,-0.073099524,0.6035254,0.45514187,-0.055773627,-1.3486775,9.445338
524,0.22555198,-0.9981152,-0.999096,0.9984231,-0.99622524,-0.97163516,0.9954823,0.9615728,-0.5755546,0.35008982,0.41066197,0.1696706,1.4980543
525,-0.9949215,-0.99726504,-0.9950085,0.9999701,-0.99980366,-0.9998505,0.79379857,-0.74127054,-0.2527679,0.22521776,0.22132674,0.1765224,13.549583
526,-0.9107527,-0.99910814,-0.99894005,0.9998699,-0.9984697,-0.99741894,0.9902332,0.6819997,0.03929202,-0.34360278,-0.7302565,0.12562121,5.3823524
527,-0.9950107,-0.9979236,-0.99677265,0.9999798,-0.9996334,-0.99977285,0.90027106,-0.5173207,0.18908045,-0.43492165,-0.8349762,0.16239081,11.7953415
528,-0.18192273,-0.9976547,-0.999332,0.999176,-0.99544775,-0.97501427,0.99576324,0.9452987,0.5751159,0.44968835,-0.0045919614,-1.457987,3.0593224
529,-0.053669274,-0.9977224,-0.9992831,0.9988634,-0.99695987,-0.97550184,0.9960195,0.9536956,-0.041543245,0.48900035,0.26648733,-0.73031634,2.2863786
530,-0.98474896,0.85133266,0.9756551,0.09356019,-0.8287784,-0.8420881,-0.996246,-0.99710375,-0.3132259,-0.1472067,-0.289198,0.2004879,31.17005
531,-0.9964928,-0.9904997,-0.9886269,0.99996746,-0.9997465,-0.9998312,0.56561,-0.9321976,0.5676382,0.6749374,0.13220793,-1.3184632,15.621292
532,-0.9968102,-0.7079164,0.1074311,0.9976263,-0.9983997,-0.99771327,-0.93334144,-0.99728066,0.19150026,-0.57635087,-1.1340467,0.12564267,24.232832
533,-0.99682724,-0.79924744,-0.56331766,0.9995581,-0.9989717,-0.9992103,-0.8466474,-0.99623936,0.7339132,0.39187455,-0.32835612,-1.3289624,22.30276
534,-0.99680376,-0.77221406,0.10622767,0.9974665,-0.99861056,-0.9978003,-0.9272327,-0.9970126,-0.026165156,-0.6420165,-1.0495217,0.3502813,24.103045
535,-0.99724394,-0.7664656,-0.17070659,0.9989625,-0.9986438,-0.99843067,-0.8944621,-0.9968845,0.4370884,-0.5871747,-1.3392135,-0.06381781,23.400194
536,-0.9947174,-0.9972467,-0.99558693,0.9999716,-0.9998037,-0.99984765,0.81112504,-0.7268634,-0.16134728,0.3016301,0.22594655,0.05167288,13.398374
537,-0.96753466,0.97799724,0.98526967,-0.59596276,0.43150207,-0.70116055,-0.99539655,-0.9946638,0.56112427,0.13936967,-0.37724143,-1.244097,34.808994
538,-0.99056983,0.73848367,0.8506955,0.9338495,-0.9497244,-0.96869487,-0.9907573,-0.99744064,0.6706775,-0.053267382,-0.75089943,-0.823664,28.913174
539,-0.9894166,0.803879,0.93630594,0.7585833,-0.9031313,-0.9189975,-0.9923334,-0.99729615,0.20505245,-0.7081091,-1.3015823,0.19273065,30.08476
540,-0.9946213,-0.63741446,0.5176554,0.9852538,-0.99824584,-0.99565405,-0.9748637,-0.99729395,-0.57822824,0.26596487,0.24640046,0.33833325,25.368952
541,-0.99263525,0.106602,0.8046645,0.95077026,-0.99202704,-0.98249686,-0.99034584,-0.99762344,-0.11183977,0.72968954,0.3453166,-0.5032403,27.288214
542,-0.97822016,0.9357002,0.98864347,-0.5961649,-0.3878955,-0.7051329,-0.99714607,-0.9963243,-0.33888826,0.31824848,0.08089418,-0.21910813,33.303608
543,-0.99513453,-0.9971731,-0.99482906,0.9999706,-0.99980336,-0.9998534,0.7849064,-0.75396335,-0.2193282,0.2205387,0.18825345,0.14949736,13.647687
544,0.33010304,-0.9977595,-0.9990939,0.9981221,-0.9957208,-0.9609828,0.99580294,0.9677639,-0.44150746,0.37751025,0.33515954,-0.027820392,1.3151114
545,-0.9756505,-0.998657,-0.9989466,0.9999512,-0.9996452,-0.9994177,0.9757611,0.13145031,0.010349599,0.34923604,0.11019283,-0.30940077,8.333554
546,-0.997983,-0.98732436,-0.96903825,0.9999636,-0.9996847,-0.99981517,0.24683419,-0.9634494,0.49522683,-0.22435167,-0.94033194,-0.3145461,16.773066
547,0.6342547,-0.99747604,-0.9987621,0.99650323,-0.9931828,-0.90787053,0.9957874,0.978084,-0.46518713,0.28542146,0.23917083,0.060867738,0.64355546
548,-0.990352,0.6561502,0.8301108,0.9448734,-0.9633769,-0.97378904,-0.9906966,-0.99745435,0.6667384,0.40891954,-0.20050968,-1.2304652,28.563063
549,-0.9936703,-0.37053952,0.69121116,0.9702855,-0.9967283,-0.9914345,-0.98550355,-0.9973462,-0.484958,0.6925294,0.4816356,0.014671021,26.266043
550,-0.99693245,-0.8849939,-0.6696714,0.99961525,-0.9994656,-0.99939847,-0.7924683,-0.99532264,0.42629257,0.6998578,0.19588695,-1.1659385,21.7069
551,-0.9961015,-0.99078983,-0.98987985,0.9999677,-0.9996995,-0.9998258,0.6125927,-0.9210183,0.6679039,0.7279739,0.14966464,-1.5392481,15.369727
552,0.6935721,-0.9974103,-0.9986142,0.99586004,-0.9920936,-0.8789631,0.9957362,0.979849,-0.47256333,0.19458611,0.16540813,0.13457087,0.46215254
553,-0.99063843,0.77223873,0.881317,0.9029458,-0.9401254,-0.96015394,-0.99128747,-0.99744576,0.5735493,-0.30973998,-1.0227666,-0.4591518,29.273096
554,-0.99732816,-0.9768881,-0.8559952,0.9997778,-0.99976355,-0.99973404,-0.4597884,-0.9875174,-0.41508743,0.24722162,0.32065153,0.26080644,19.787394
555,-0.99460316,-0.51960737,0.5566301,0.985623,-0.9977882,-0.99485964,-0.97850454,-0.99756736,-0.3572967,0.37914786,0.18117942,0.06781389,25.661375
556,-0.76770496,-0.99871796,-0.9990881,0.999807,-0.99571484,-0.9898918,0.9925365,0.84811115,0.5783094,-0.6166744,-1.4265642,-0.050602213,4.8207455
557,-0.9745387,0.9585362,0.9882432,-0.6762914,0.02723539,-0.7141807,-0.99657017,-0.9955073,0.044412643,0.64228797,0.24635443,-1.0702714,33.99632
558,-0.997741,-0.98377544,-0.97417295,0.9999669,-0.99961954,-0.9998084,0.2926086,-0.9638682,0.706399,0.017920433,-0.83274645,-0.803223,16.60642
559,-0.99342865,-0.9974358,-0.99771774,0.99998045,-0.99937826,-0.99963313,0.9316181,-0.32573774,0.6595094,-0.58575785,-1.4022496,-0.1710752,10.80369
560,-0.98759884,0.84220177,0.95784855,0.52512634,-0.8740532,-0.8947901,-0.9946041,-0.99721223,0.031968314,-0.46828052,-0.84207296,0.13512194,30.58564
561,-0.9970275,-0.7754858,-0.4813966,0.9994774,-0.998912,-0.9990893,-0.8680613,-0.9965991,0.69547904,0.15213178,-0.61020505,-1.0205376,22.578524
562,-0.9974751,-0.96715146,-0.81177366,0.99976486,-0.99973416,-0.99970007,-0.557068,-0.9911977,-0.1913974,0.28108743,0.17804615,0.041776687,20.283993
563,-0.93987143,-0.9991841,-0.9988765,0.9998921,-0.9988937,-0.9984964,0.98774207,0.5672778,-0.23767857,-0.27954373,-0.4269728,0.31995007,5.9531407
564,-0.9872812,0.85477644,0.95966107,0.48937792,-0.86359245,-0.89240205,-0.9949759,-0.9971594,0.072520256,-0.34589022,-0.72927773,0.015773702,30.706264
565,-0.9946314,-0.9978535,-0.9967629,0.9999774,-0.9997351,-0.99981743,0.8831618,-0.5822783,0.039055668,-0.06449112,-0.30674917,0.08013611,12.215816
566,-0.9825368,0.84093153,0.98255825,-0.21824597,-0.8060658,-0.7980895,-0.99692726,-0.99711615,-0.594451,0.14465337,0.110931225,0.3086161,31.557722
567,-0.9973401,-0.9790353,-0.8743581,0.9998025,-0.9997715,-0.99975115,-0.40876207,-0.98614764,-0.41169056,0.24902894,0.32586303,0.26018018,19.560282
568,-0.98877937,0.8291523,0.9441104,0.70014715,-0.8856849,-0.90943694,-0.99301726,-0.99724,0.19050838,-0.672396,-1.2347493,0.16592646,30.329271
569,-0.9975192,-0.9815415,-0.8913152,0.99984187,-0.9997736,-0.99977446,-0.33377486,-0.98463947,-0.34292707,0.12160043,0.17041662,0.2566513,19.24057
570,-0.99024165,0.79510254,0.91502595,0.8512207,-0.9085191,-0.93298733,-0.9905317,-0.997281,0.4030403,-0.77184695,-1.5902891,0.1160479,29.886053
571,-0.9857451,0.82820034,0.9712055,0.24009286,-0.8636158,-0.86248285,-0.99578625,-0.9971961,-0.3067568,-0.29737002,-0.42560405,0.30422565,30.845078
572,-0.11134925,-0.99773633,-0.9992985,0.99896324,-0.9969406,-0.97675025,0.99599344,0.9504232,0.07459419,0.5088161,0.24108058,-0.9272954,2.502145
573,-0.98816377,-0.99742913,-0.99865526,0.9999742,-0.99956626,-0.9996016,0.9539052,-0.19215226,0.7095883,0.2048452,-0.44156817,-1.1334987,9.980672
574,-0.9762691,-0.99839336,-0.99902195,0.9999531,-0.99968815,-0.99939746,0.97443265,0.079539254,0.19559066,0.5430883,0.24263766,-0.8419469,8.668108
575,-0.99459434,-0.99776906,-0.9969786,0.9999809,-0.99947536,-0.9996813,0.9163266,-0.42917457,0.42646462,-0.64292634,-1.2960573,0.09702568,11.369362
576,-0.9842584,-0.99772185,-0.9988266,0.9999683,-0.99959517,-0.99952406,0.9629664,-0.092339985,0.64689964,0.4006744,-0.14757802,-1.3390288,9.527201
577,-0.9981346,-0.9853622,-0.9452286,0.99995303,-0.99954265,-0.9997085,0.0902746,-0.9688871,0.42713338,-0.7116252,-1.4905108,0.09606398,17.493818
578,-0.9785773,0.92411155,0.98864675,-0.56801367,-0.47988924,-0.7064574,-0.99719614,-0.9965284,-0.43624815,0.20848645,0.051950272,0.0034297635,33.0444
579,-0.15055382,-0.99764645,-0.99930155,0.99909085,-0.9956237,-0.9766013,0.9957789,0.9465545,0.53396803,0.5750153,0.14273296,-1.5357354,2.9928765
580,-0.9974662,-0.96060735,-0.7963196,0.99976206,-0.999718,-0.99968004,-0.59529454,-0.9923422,-0.07101953,0.35395157,0.15795954,-0.11772748,20.478218
581,-0.99749434,-0.98253053,-0.9010923,0.9998515,-0.999779,-0.9997826,-0.30000964,-0.983525,-0.34511498,0.15019418,0.20106456,0.24763659,19.101166
582,-0.9951665,-0.99688256,-0.9947497,0.99997026,-0.9998112,-0.99985564,0.76998705,-0.77671576,-0.16303687,0.34132993,0.26595724,0.031188147,13.859909
583,-0.99606305,-0.99557775,-0.9935432,0.9999729,-0.9998042,-0.99985975,0.7088467,-0.85027444,0.1636015,0.41807044,0.096161455,-0.40869483,14.473212
584,-0.9850412,0.84292537,0.9746587,0.12817703,-0.8420784,-0.84854573,-0.9962219,-0.9971396,-0.31519425,-0.11928074,-0.2629897,0.18975575,31.064156
585,-0.99627346,-0.9909199,-0.9895868,0.9999676,-0.9997331,-0.9998285,0.5967187,-0.92487544,0.59788066,0.711809,0.16921166,-1.4071165,15.461168
586,-0.9680637,0.978414,0.98619413,-0.62631196,0.4181727,-0.68554246,-0.99554235,-0.9947053,0.49149746,0.073633924,-0.42565593,-1.1235319,34.92815
587,-0.99626523,-0.99334764,-0.9913172,0.9999686,-0.99980074,-0.99984515,0.6268215,-0.90599334,0.30392122,0.64824927,0.26227355,-0.86881137,15.223645
588,-0.9233948,-0.9991465,-0.99891204,0.9998788,-0.9986331,-0.997879,0.98946756,0.64363015,-0.05773791,-0.3305673,-0.63764644,0.1982209,5.5660295
589,0.64212614,-0.9977311,-0.9986574,0.99650973,-0.99312216,-0.91153693,0.9955554,0.97736096,-0.5830479,0.22961515,0.2695001,0.24091347,0.5821648
590,-0.9767645,-0.99848324,-0.9989908,0.9999539,-0.99968237,-0.99942076,0.9742782,0.08335131,0.13114189,0.47072592,0.18899408,-0.6256993,8.62489
591,-0.97917974,-0.99847174,-0.9989434,0.9999587,-0.99963844,-0.99941295,0.9741448,0.088712744,0.24302389,0.29932353,-0.08080483,-0.5797584,8.504891
592,-0.9976316,-0.98114437,-0.8995171,0.99986637,-0.99977285,-0.9997857,-0.2997872,-0.98491955,-0.21053506,0.14728332,0.09297009,0.13876529,19.123112
593,-0.89818865,-0.9991634,-0.9988552,0.9998658,-0.99807894,-0.99686843,0.990462,0.7125488,-0.049227767,-0.51301867,-0.8935222,0.33608684,5.2863154
594,-0.9950898,-0.9973544,-0.9950006,0.9999712,-0.9997957,-0.99985033,0.7993583,-0.73388165,-0.23477116,0.14329234,0.121739134,0.20199843,13.458317
595,-0.97320926,-0.99852204,-0.9990403,0.9999474,-0.9996828,-0.999371,0.97648746,0.12988953,0.07619911,0.5466782,0.30395603,-0.6615049,8.399212
596,0.13152035,-0.99767405,-0.9992156,0.998567,-0.9963877,-0.96839714,0.99602276,0.961975,-0.21705426,0.38412145,0.23777433,-0.31218904,1.7802043
597,-0.9730956,0.96304226,0.9873473,-0.6460689,0.11798639,-0.72330713,-0.9963057,-0.9953192,0.20760731,0.5945232,0.15061985,-1.179881,34.05234
598,-0.99794894,-0.9863261,-0.92829674,0.9999163,-0.9997569,-0.99981356,-0.10542098,-0.97872204,-0.061450053,-0.18801422,-0.38290408,0.19003981,18.282896
599,-0.95363176,-0.9990655,-0.9989658,0.9999074,-0.99939245,-0.9990945,0.98437804,0.42040956,-0.36416367,0.13235943,0.10953522,0.19961603,6.704033
600,-0.9944809,-0.9976814,-0.996594,0.99997574,-0.99976957,-0.99983066,0.8660903,-0.63013905,-0.0189259,0.12295441,-0.0733632,0.024746066,12.575005
601,-0.9894254,0.80417025,0.93606156,0.7576112,-0.9044382,-0.92022365,-0.99241585,-0.99730545,0.20800601,-0.69132835,-1.2743124,0.1745295,30.06658
602,-0.9912129,0.46398163,0.8109551,0.9514257,-0.979553,-0.97866684,-0.99030197,-0.9974983,0.51449174,0.73766816,0.18306127,-1.2820708,28.010435
603,-0.9942458,-0.9978919,-0.9968219,0.9999761,-0.99975127,-0.9998191,0.88355213,-0.5798113,-0.03594665,0.021050036,-0.16156274,0.097791046,12.225653
604,-0.9981243,-0.98736364,-0.936253,0.9999414,-0.9996281,-0.9997372,0.021349344,-0.9710644,0.15602471,-0.6889125,-1.2264507,0.29815888,17.747206
605,-0.9710165,0.96806157,0.9877058,-0.67300147,0.24929096,-0.71053195,-0.9961495,-0.9951015,0.29216227,0.5629047,0.10081743,-1.2503841,34.340878
606,-0.72915626,-0.9986533,-0.9991383,0.99978346,-0.99550545,-0.9885013,0.992987,0.86435014,0.59718466,-0.57107174,-1.3725263,-0.11330103,4.6402526
607,-0.99592644,-0.9947905,-0.9929893,0.9999697,-0.9998108,-0.99985164,0.6807101,-0.8743621,0.1775666,0.60679764,0.29580688,-0.62243867,14.805886
608,-0.9683504,-0.998952,-0.99889296,0.99993485,-0.99950075,-0.99930364,0.9804388,0.2833107,-0.23709786,0.123995885,0.019531688,0.11137393,7.506933
609,-0.9972382,-0.7824166,-0.33331585,0.9992654,-0.99899286,-0.9989243,-0.8867901,-0.996948,0.52287006,-0.14427389,-0.8648293,-0.50392705,22.973448
610,-0.994447,-0.998026,-0.9961867,0.9999743,-0.9997391,-0.99981797,0.8733713,-0.593345,-0.23439158,-0.15846434,-0.18230316,0.35611427,12.33902
611,-0.99808717,-0.9874246,-0.96256185,0.9999605,-0.9996356,-0.99978393,0.20209447,-0.9632865,0.4499244,-0.500988,-1.2228817,-0.071908645,16.958387
612,-0.9958085,-0.69267815,0.3211742,0.99420065,-0.99860895,-0.99729705,-0.9615719,-0.9974961,-0.23549986,0.024940023,-0.15667173,0.14336689,24.800827
613,-0.91491157,-0.9991181,-0.9989127,0.9998753,-0.9984417,-0.99748176,0.9899643,0.6740327,0.03238644,-0.38893235,-0.78179467,0.16704103,5.45909
614,-0.9963896,-0.99160516,-0.99014133,0.99996877,-0.999763,-0.9998339,0.6040885,-0.92141736,0.51770157,0.6681502,0.15649895,-1.2380232,15.384169
615,-0.9962223,-0.9920705,-0.9907572,0.99996805,-0.9997686,-0.9998321,0.6214587,-0.9155922,0.48430896,0.7096943,0.23899262,-1.2376616,15.309104
616,-0.99773055,-0.9837951,-0.974977,0.9999676,-0.9996034,-0.9998067,0.3049927,-0.96248496,0.72419107,-0.0023615595,-0.8742509,-0.80895925,16.547306
617,-0.9976968,-0.9682428,-0.82024723,0.9998062,-0.9997273,-0.9997176,-0.51989514,-0.9911565,-0.06566368,0.13283469,-0.05231401,0.014545636,20.112383
618,-0.99648905,-0.9894282,-0.9875498,0.99996674,-0.9997126,-0.9998276,0.5445999,-0.93751675,0.6476337,0.6803527,0.08654655,-1.4476737,15.741229
619,-0.99062073,0.5383357,0.79676294,0.95730215,-0.97221035,-0.9797363,-0.98949105,-0.99741095,0.69473904,0.690644,0.0652253,-1.4754657,28.157894
620,-0.9800895,0.9026411,0.9868687,-0.44846547,-0.6229406,-0.739052,-0.99710965,-0.9967655,-0.4843139,0.12402618,0.020710317,0.14253958,32.481247
621,-0.9962402,-0.74238676,0.25929037,0.9952736,-0.99866706,-0.9975782,-0.9504409,-0.99730146,-0.24983996,-0.34678814,-0.5017188,0.34823525,24.545277
622,-0.9832286,0.84821445,0.98165804,-0.18392667,-0.8020612,-0.807205,-0.9969541,-0.99708515,-0.51544416,0.27935326,0.14883941,0.13839331,31.55942
623,-0.9709049,-0.9987282,-0.99899036,0.9999425,-0.9996444,-0.99937963,0.97780997,0.18476568,-0.10849796,0.41991904,0.25838923,-0.2430479,8.069445
624,-0.9768647,0.9507239,0.98880106,-0.6703559,-0.17416653,-0.70191896,-0.9969387,-0.9958805,-0.20208369,0.55847883,0.22005215,-0.6984089,33.77675
625,-0.98631424,0.8426951,0.96805227,0.32284582,-0.85994554,-0.8728348,-0.99560887,-0.9971702,-0.15398292,-0.28109866,-0.50899506,0.15975425,30.825817
626,-0.99179864,-0.99758136,-0.99829787,0.9999786,-0.9995723,-0.99966425,0.9440259,-0.27844137,0.6145987,-0.16504088,-0.8372926,-0.52480096,10.370723
627,-0.9800372,0.88982314,0.9877346,-0.5187272,-0.6513387,-0.73192006,-0.9973217,-0.9968356,-0.6106431,0.3580304,0.26314348,0.17259602,32.553104
628,-0.96483177,-0.9989394,-0.9989594,0.99992955,-0.9994977,-0.9992402,0.98196876,0.3199567,-0.20178026,0.19091302,0.05627297,0.025702458,7.2821493
629,-0.9981682,-0.9850849,-0.93930084,0.9999433,-0.99967265,-0.9997778,0.0020121979,-0.97573644,0.2895675,-0.47533518,-1.0583861,0.050265975,17.783552
630,-0.99196684,-0.99733704,-0.99827564,0.9999791,-0.99946547,-0.9996441,0.9425896,-0.26406705,0.71457726,-0.30460668,-1.094975,-0.51477927,10.348734
631,-0.99680895,-0.79402393,-0.55052626,0.9995392,-0.99895793,-0.99918914,-0.8519374,-0.9962985,0.7296398,0.3922323,-0.3242659,-1.3225911,22.36821
632,-0.957166,-0.99906474,-0.99893504,0.99991363,-0.99938524,-0.9991243,0.9838499,0.40207165,-0.34156552,0.08051409,0.042441,0.21133907,6.827548
633,-0.9922552,0.38598344,0.77640617,0.9655172,-0.9864641,-0.9821377,-0.9892551,-0.9977243,0.42049262,0.5314679,-0.006303879,-1.0063876,27.650305
634,-0.9972088,-0.7662942,-0.14296664,0.9988553,-0.9986992,-0.99843025,-0.90054524,-0.99697715,0.39095563,-0.5508149,-1.2583765,-0.049829483,23.474028
635,-0.98095745,-0.9979683,-0.9989186,0.9999621,-0.99963593,-0.9994654,0.96812487,-0.027880915,0.5312571,0.538649,0.081678376,-1.3507465,9.241574
636,-0.9713727,-0.99871635,-0.99898237,0.99994314,-0.99965507,-0.99939775,0.97715,0.1695432,-0.121810615,0.43687233,0.2879939,-0.23768121,8.165675
637,-0.9969582,-0.76565313,-0.48110557,0.9994722,-0.9988296,-0.99907285,-0.8698961,-0.9965818,0.72460085,0.1725211,-0.6073659,-1.0835704,22.607296
638,-0.9977515,-0.98511636,-0.91593707,0.99988884,-0.99977213,-0.99980354,-0.19846494,-0.9810207,-0.22920051,-0.049674522,-0.08624457,0.25091195,18.678804
639,-0.99807733,-0.9862954,-0.96233684,0.9999619,-0.99957556,-0.9997604,0.20848031,-0.9625609,0.53723776,-0.5707214,-1.3744024,-0.1054768,16.956276
640,-0.9963849,-0.99304533,-0.9914825,0.99997085,-0.9997875,-0.9998433,0.63741124,-0.905967,0.4108321,0.5901507,0.124755904,-0.97787416,15.111223
641,-0.99813217,-0.986613,-0.9468923,0.99995244,-0.99958193,-0.99972737,0.09926421,-0.9679447,0.3569476,-0.69113356,-1.3975668,0.13440596,17.434458
